time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
139.0,527.9827,553.1263,552.6749,552.6749,552.6767,552.6749,522.4518,522.4518,521.8767,522.4518,373.2509,509.683,32.46233,135.998,23.61482,23.61482,22.39909,23.61482,89,167.7255,6378738,6378706,6368848,6368848,6368854,6368848,6373088,6373088,6373222,6373088,4654968,3152802,3153463,3153463,3153170,3153463,14294750,95693180,37535940,109987900,150143700,6389749,5996750.0
140.0,528.0419,553.0865,553.7039,553.7039,553.706,553.7039,522.0225,522.0225,520.7842,522.0225,373.2495,509.416,85.71655,93.42416,24.12374,24.12374,22.71051,24.12374,89,155.2183,6479906,6480339,6469532,6469532,6469544,6469532,6473694,6473694,6473906,6473694,4634078,3134486,3135160,3135160,3134840,3135160,17365770,115862000,35602280,133227800,142409100,6500986,10750140.0
141.0,527.804,552.8481,552.4233,552.4233,552.4227,552.4233,522.1929,522.1929,520.0679,522.1929,373.2505,509.5595,30.19229,121.9817,23.84891,23.84891,24.51218,23.84891,89,160.019,6354444,6354216,6344849,6344849,6344845,6344849,6349188,6349188,6349108,6349188,4648778,3146336,3146984,3146984,3146708,3146984,13775510,96548130,37172560,110323600,148690300,6357106,7379498.0
142.0,527.9106,552.8869,553.5754,553.5754,553.5776,553.5754,522.3962,522.3962,520.1495,522.3962,373.2496,509.2937,78.13087,108.514,24.47786,24.47786,22.75875,24.47786,89,151.2889,6466742,6467439,6457004,6457004,6457017,6457004,6461064,6461064,6461314,6461064,4636117,3134862,3135561,3135561,3135248,3135561,17313790,115666600,37015550,132980400,148062200,6464588,10604840.0
143.0,527.6882,552.5423,552.3675,552.3675,552.3652,552.3675,521.3469,521.3469,521.1208,521.3469,373.25,509.4613,82.42579,46.66059,20.75683,20.75683,22.49907,20.75683,89,152.5661,6352261,6351352,6341786,6341786,6341775,6341786,6346388,6346388,6346184,6346388,4640766,3138902,3139528,3139528,3139238,3139528,14399720,127960400,36455300,142360100,145821200,6314550,9029158.0
144.0,527.8019,552.6437,553.2961,553.2961,553.2979,553.2961,521.699,521.699,520.1398,521.699,373.2493,509.1829,59.17134,135.1052,24.61257,24.61257,22.97957,24.61257,89,145.3817,6439048,6439666,6429844,6429844,6429854,6429844,6433784,6433784,6433972,6433784,4631900,3129985,3130692,3130692,3130382,3130692,14559800,107142900,37216020,121702700,148864100,6459012,9787083.0
145.0,527.6179,552.3904,552.4656,552.4656,552.4633,552.4656,519.8209,519.8209,522.2203,519.8209,373.249,509.3549,89.22937,-5.099641,17.52193,17.52193,20.96399,17.52193,89,143.6175,6360594,6359695,6350006,6350006,6349981,6350006,6354694,6354694,6354424,6354694,4626736,3127417,3127994,3127994,3127708,3127994,16039010,125983300,34865840,142022300,139463400,6307185,6442798.0
146.0,527.6546,552.46,552.6522,552.6522,552.6517,552.6522,521.1552,521.1552,520.6844,521.1552,373.2492,509.1374,61.89817,123.5769,23.01971,23.01971,23.53649,23.01971,89,142.678,6376660,6377281,6367348,6367348,6367344,6367348,6371478,6371478,6371402,6371478,4630054,3128284,3128974,3128974,3128670,3128974,16723300,106011200,36908840,122734500,147635300,6379696,10346490.0
147.0,527.5035,552.1688,552.053,552.053,552.0507,552.053,518.22,518.22,522.3846,518.22,373.2486,509.2617,75.11713,12.27332,18.16681,18.16681,21.60116,18.16681,89,139.0128,6320506,6319802,6310294,6310294,6310270,6310294,6314948,6314948,6314652,6314948,4621252,3122305,3122889,3122889,3122601,3122889,15483860,119458400,34608470,134942200,138433900,6288494,6266230.0
148.0,527.5095,552.2241,552.2188,552.2188,552.2174,552.2188,518.2578,518.2578,521.4391,518.2578,373.2487,509.0649,76.48678,106.6713,22.26678,22.26678,23.41505,22.26678,89,136.9787,6335178,6335674,6325771,6325771,6325762,6325771,6330031,6330031,6329867,6330031,4622594,3121193,3121874,3121874,3121553,3121874,17088790,110027600,36032430,127116400,144129700,6332829,8815706.0
149.0,527.3731,551.8906,551.6596,551.6596,551.6564,551.6596,519.5531,519.5531,523.1212,519.5531,373.2486,509.1948,61.98569,43.92236,19.48464,19.48464,22.71901,19.48464,89,138.0696,6281835,6281703,6272232,6272232,6272208,6272232,6276803,6276803,6276433,6276803,4621669,3121996,3122613,3122613,3122294,3122613,15211560,111955300,34965340,127166900,139861300,6260940,6522580.0
150.0,527.3671,551.9266,552.1027,552.1027,552.0997,552.1027,516.9062,516.9062,523.0265,516.9062,373.2482,509.0062,75.60821,93.25025,21.69796,21.69796,23.84398,21.69796,89,132.1822,6323784,6324438,6314668,6314668,6314651,6314668,6319006,6319006,6318674,6319006,4615394,3114740,3115422,3115422,3115080,3115422,17089250,112418700,35124880,129507900,140499500,6321466,9684573.0
151.0,527.2772,551.7207,551.6041,551.6041,551.6012,551.6041,518.308,518.308,525.3469,518.308,373.248,509.1442,58.76157,11.4808,17.27692,17.27692,21.64589,17.27692,89,133.1456,6276576,6276228,6266958,6266958,6266928,6266958,6271548,6271548,6271194,6271548,4612408,3114484,3115067,3115067,3114727,3115067,14982660,109790000,33502230,124772600,134008900,6266560,5618628.0
152.0,527.2175,551.6481,551.4069,551.4069,551.4005,551.4069,518.6283,518.6283,524.7801,518.6283,373.2484,509.0556,111.4552,47.38332,20.9803,20.9803,25.45815,20.9803,89,134.3963,6257266,6257074,6248550,6248550,6248518,6248550,6252836,6252836,6252230,6252836,4619140,3118431,3119101,3119101,3118730,3119101,16185000,123267000,35095180,139452000,140380700,6263122,9951904.0
153.0,527.2244,551.6373,551.6018,551.6018,551.5997,551.6018,514.772,514.772,525.4531,514.772,373.2477,508.9712,80.18117,92.6914,20.58432,20.58432,22.27114,20.58432,89,127.6171,6276312,6276502,6266973,6266973,6266960,6266973,6271244,6271244,6271005,6271244,4608224,3107596,3108261,3108261,3107859,3108261,16627090,108782300,33836870,125409400,135347500,6282948,7988588.0
154.0,527.2078,551.2199,551.0496,551.0496,551.0466,551.0496,517.9181,517.9181,525.9878,517.9181,373.248,509.17,74.66907,14.92685,17.51352,17.51352,20.45356,17.51352,89,134.6438,6223857,6223860,6214480,6214480,6214455,6214480,6218904,6218904,6218605,6218904,4613327,3114758,3115403,3115403,3114878,3115403,11993700,114936100,33559920,126929800,134239700,6220436,6308506.0
155.0,527.1689,550.7849,550.387,550.387,550.3752,550.387,516.6005,516.6005,525.6664,516.6005,373.2498,509.1631,86.65041,32.47672,19.58246,19.58246,25.86573,19.58246,89,150.5037,6161596,6164586,6152162,6152162,6152101,6152162,6156373,6156373,6155198,6156373,4637918,3135632,3136380,3136380,3135766,3136380,14429650,125453000,34488620,139882700,137954500,6150838,5335898.0
156.0,527.2253,550.6138,550.2143,550.2143,550.2058,550.2143,518.2289,518.2289,526.207,518.2289,373.2491,509.0828,41.85744,70.46697,20.60141,20.60141,25.98296,20.60141,89,143.7779,6143562,6145331,6136282,6136282,6136236,6136282,6140255,6140255,6139333,6140255,4628232,3125810,3126572,3126572,3126041,3126572,14838950,100596000,34279450,115434900,137117800,6151936,5754297.0
156.095,527.2211,550.543,550.1693,550.1693,550.1608,550.1693,518.1145,518.1145,526.0138,518.1145,373.2494,509.1232,41.07483,69.98008,20.1097,20.1097,25.60922,20.1097,89,148.3578,6139383,6141172,6132042,6132042,6131994,6132042,6136056,6136056,6135124,6136056,4633093,3131373,3132155,3132155,3131255,3132155,15060130,100394300,34311780,115454400,137247100,6134908,5723378.0
