time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
140,484.8643,489.1179,491.0551,491.0551,491.0551,491.0551,483.3696,483.3696,483.3696,483.3696,373.2391,492.3775,1239.544,1242.542,310.8422,310.8422,310.8422,310.8422,89,62.30019,15479580,15395120,15333760,15333760,15333760,15333760,15476900,15476900,15476900,15476900,4484953,3001316,3002371,3002371,3002371,3002371,2831208,19413870,11062320,22245080,44249260,15299440,775809.4
141,484.6323,488.8832,490.8123,490.8123,490.8123,490.8123,483.1447,483.1447,483.1447,483.1447,373.2392,492.1819,1239.926,1242.931,310.9394,310.9394,310.9394,310.9394,89,62.81464,15480550,15396060,15334690,15334690,15334690,15334690,15477870,15477870,15477870,15477870,4485716,3002117,3003172,3003172,3003172,3003172,2831030,19412650,11038000,22243680,44151990,15300460,793194.2
142,484.4017,488.6499,490.5698,490.5698,490.5698,490.5698,482.9214,482.9214,482.9214,482.9214,373.2392,491.9885,1240.302,1243.345,311.0452,311.0452,311.0452,311.0452,89,60.88398,15482350,15397830,15336440,15336440,15336440,15336440,15479670,15479670,15479670,15479670,4485814,3002242,3003299,3003299,3003299,3003299,2830718,19410510,11013940,22241230,44055780,15301300,1042131.0
143,484.1716,488.4171,490.3275,490.3275,490.3275,490.3275,482.6988,482.6988,482.6988,482.6988,373.2392,491.7965,1240.67,1243.735,311.1452,311.1452,311.1452,311.1452,89,60.3144,15481050,15396490,15335080,15335080,15335080,15335080,15478370,15478370,15478370,15478370,4485720,3002162,3003220,3003220,3003220,3003220,2830544,19409310,10990270,22239850,43961090,15300260,1690436.0
144,483.9427,488.1855,490.088,490.088,490.088,490.088,482.4761,482.4761,482.4761,482.4761,373.2392,491.6055,1241.087,1244.065,311.2219,311.2219,311.2219,311.2219,89,61.56916,15479870,15395280,15333850,15333850,15333850,15333850,15477190,15477190,15477190,15477190,4485710,3002146,3003204,3003204,3003204,3003204,2830538,19409270,10966540,22239810,43866160,15299170,1111802.0
145,483.7151,487.9553,489.8496,489.8496,489.8496,489.8496,482.2551,482.2551,482.2551,482.2551,373.2392,491.4154,1241.474,1244.442,311.3152,311.3152,311.3152,311.3152,89,64.08623,15480480,15395860,15334410,15334410,15334410,15334410,15477800,15477800,15477800,15477800,4485764,3002178,3003236,3003236,3003236,3003236,2830362,19408060,10943050,22238420,43772210,15299420,796080.1
146,483.4886,487.7261,489.612,489.612,489.612,489.612,482.0353,482.0353,482.0353,482.0353,373.2392,491.226,1241.859,1244.79,311.3993,311.3993,311.3993,311.3993,89,67.01227,15480700,15396050,15334580,15334580,15334580,15334580,15478020,15478020,15478020,15478020,4485681,3002066,3003124,3003124,3003124,3003124,2830277,19407480,10919840,22237760,43679380,15300200,743497.1
147,483.2633,487.4982,489.3752,489.3752,489.3752,489.3752,481.8167,481.8167,481.8167,481.8167,373.2392,491.0372,1242.26,1245.15,311.4863,311.4863,311.4863,311.4863,89,68.21588,15481740,15397060,15335570,15335570,15335570,15335570,15479060,15479060,15479060,15479060,4485247,3001603,3002661,3002661,3002661,3002661,2830098,19406260,10896750,22236350,43586980,15300810,888309.9
148,483.0389,487.2713,489.1391,489.1391,489.1391,489.1391,481.5991,481.5991,481.5991,481.5991,373.2391,490.8484,1242.604,1245.552,311.5905,311.5905,311.5905,311.5905,89,65.61973,15482290,15397570,15336060,15336060,15336060,15336060,15479600,15479600,15479600,15479600,4484734,3001110,3002169,3002169,3002169,3002169,2829849,19404540,10873560,22234390,43494220,15301020,1113832.0
149,482.8154,487.0452,488.9044,488.9044,488.9044,488.9044,481.3822,481.3822,481.3822,481.3822,373.2392,490.6599,1242.965,1245.929,311.6866,311.6866,311.6866,311.6866,89,64.62808,15481850,15397100,15335580,15335580,15335580,15335580,15479160,15479160,15479160,15479160,4485250,3001676,3002736,3002736,3002736,3002736,2829668,19403310,10850260,22232970,43401060,15300330,1548508.0
150,482.5927,486.82,488.6711,488.6711,488.6711,488.6711,481.1658,481.1658,481.1658,481.1658,373.2392,490.4714,1243.366,1246.242,311.7591,311.7591,311.7591,311.7591,89,69.88101,15480200,15395420,15333870,15333870,15333870,15333870,15477510,15477510,15477510,15477510,4485670,3002042,3003102,3003102,3003102,3003102,2829689,19403450,10827500,22233140,43309980,15299250,1133348.0
151,482.3713,486.5961,488.4391,488.4391,488.4391,488.4391,480.9507,480.9507,480.9507,480.9507,373.2391,490.2829,1243.75,1246.593,311.8445,311.8445,311.8445,311.8445,89,68.66488,15480220,15395410,15333850,15333850,15333850,15333850,15477530,15477530,15477530,15477530,4484938,3001301,3002362,3002362,3002362,3002362,2829559,19402560,10804650,22232120,43218600,15299430,772652.2
152,482.1509,486.3732,488.2083,488.2083,488.2083,488.2083,480.7367,480.7367,480.7367,480.7367,373.2392,490.0945,1244.112,1246.948,311.9323,311.9323,311.9323,311.9323,89,69.19224,15480520,15395670,15334090,15334090,15334090,15334090,15477830,15477830,15477830,15477830,4485622,3002016,3003078,3003078,3003078,3003078,2829425,19401640,10781680,22231060,43126720,15300150,708691.7
153,481.9317,486.1515,487.9784,487.9784,487.9784,487.9784,480.5241,480.5241,480.5241,480.5241,373.2391,489.908,1244.494,1247.29,312.0143,312.0143,312.0143,312.0143,89,69.62177,15481420,15396540,15334940,15334940,15334940,15334940,15478730,15478730,15478730,15478730,4485014,3001375,3002437,3002437,3002437,3002437,2829273,19400600,10759280,22229870,43037100,15300890,854428.3
154,481.7133,485.9307,487.7487,487.7487,487.7487,487.7487,480.3128,480.3128,480.3128,480.3128,373.2392,489.7297,1244.827,1247.663,312.1102,312.1102,312.1102,312.1102,89,69.54679,15481560,15396650,15335040,15335040,15335040,15335040,15478860,15478860,15478860,15478860,4485625,3001994,3003056,3003056,3003056,3003056,2829084,19399300,10736720,22228380,42946870,15300950,1108304.0
155,481.4958,485.7108,487.5207,487.5207,487.5207,487.5207,480.102,480.102,480.102,480.102,373.2391,489.5642,1245.17,1248.047,312.2102,312.2102,312.2102,312.2102,89,65.68226,15481190,15396250,15334620,15334620,15334620,15334620,15478500,15478500,15478500,15478500,4484941,3001315,3002377,3002377,3002377,3002377,2828841,19397630,10714380,22226470,42857510,15299810,1600502.0
156,481.2792,485.4917,487.2944,487.2944,487.2944,487.2944,479.8894,479.8894,479.8894,479.8894,373.2391,489.4109,1245.564,1248.34,312.2765,312.2765,312.2765,312.2765,89,66.02582,15479940,15394970,15333320,15333320,15333320,15333320,15477240,15477240,15477240,15477240,4484908,3001242,3002303,3002303,3002303,3002303,2828894,19397990,10692250,22226890,42768980,15299300,835572.9
157,481.064,485.274,487.0691,487.0691,487.0691,487.0691,479.6761,479.6761,479.6761,479.6761,373.2391,489.2767,1245.918,1248.687,312.3625,312.3625,312.3625,312.3625,89,61.56701,15480830,15395830,15334160,15334160,15334160,15334160,15478140,15478140,15478140,15478140,4485018,3001364,3002427,3002427,3002427,3002427,2828735,19396910,10669940,22225640,42679760,15300050,671652.0
158,480.8497,485.0573,486.8442,486.8442,486.8442,486.8442,479.4642,479.4642,479.4642,479.4642,373.2391,489.1703,1246.277,1249.03,312.4467,312.4467,312.4467,312.4467,89,54.53095,15481530,15396500,15334820,15334820,15334820,15334820,15478840,15478840,15478840,15478840,4484625,3000964,3002026,3002026,3002026,3002026,2828572,19395790,10647850,22224370,42591380,15300680,801992.3
159,480.6364,484.8415,486.6199,486.6199,486.6199,486.6199,479.2531,479.2531,479.2531,479.2531,373.2392,489.0946,1246.627,1249.368,312.5303,312.5303,312.5303,312.5303,89,48.11084,15481600,15396550,15334840,15334840,15334840,15334840,15478910,15478910,15478910,15478910,4486337,3002950,3004053,3004053,3004053,3004053,2828438,19394870,10622410,22223310,42489620,15300930,972915.5
160,480.4242,484.6269,486.3969,486.3969,486.3969,486.3969,479.043,479.043,479.043,479.043,373.2392,488.9617,1247.002,1249.706,312.6125,312.6125,312.6125,312.6125,89,77.41543,15482210,15397120,15335400,15335400,15335400,15335400,15479520,15479520,15479520,15479520,4485382,3001706,3002771,3002771,3002771,3002771,2828238,19393500,10604110,22221740,42416450,15300620,1274522.0
161,480.2126,484.4129,486.1753,486.1753,486.1753,486.1753,478.8334,478.8334,478.8334,478.8334,373.2392,488.7467,1247.285,1250.097,312.7185,312.7185,312.7185,312.7185,89,87.28893,15480960,15395850,15334110,15334110,15334110,15334110,15478270,15478270,15478270,15478270,4485788,3002079,3003146,3003146,3003146,3003146,2828040,19392140,10582490,22220180,42329950,15299300,1198548.0
162,480.0022,484.2001,485.9556,485.9556,485.9556,485.9556,478.6246,478.6246,478.6246,478.6246,373.2392,488.5168,1247.689,1250.364,312.7754,312.7754,312.7754,312.7754,89,88.09614,15480940,15395800,15334040,15334040,15334040,15334040,15478250,15478250,15478250,15478250,4486172,3002477,3003544,3003544,3003544,3003544,2828092,19392500,10560770,22220590,42243070,15299780,633809.2
163,479.7886,483.9884,485.7357,485.7357,485.7357,485.7357,478.4173,478.4173,478.4173,478.4173,373.2392,488.2979,1248.042,1250.698,312.8571,312.8571,312.8571,312.8571,89,83.90338,15481820,15396640,15334870,15334870,15334870,15334870,15479120,15479120,15479120,15479120,4486038,3002368,3003435,3003435,3003435,3003435,2827969,19391660,10538940,22219630,42155750,15300440,726224.0
164,479.5759,483.7777,485.5167,485.5167,485.5167,485.5167,478.2108,478.2108,478.2108,478.2108,373.2392,488.0761,1248.355,1251.057,312.9498,312.9498,312.9498,312.9498,89,85.44461,15482080,15396880,15335090,15335090,15335090,15335090,15479380,15479380,15479380,15479380,4486051,3002377,3003445,3003445,3003445,3003445,2827812,19390580,10517510,22218390,42070050,15300760,855108.6
165,479.3641,483.5679,485.2987,485.2987,485.2987,485.2987,478.0054,478.0054,478.0054,478.0054,373.2392,487.8496,1248.722,1251.358,313.0205,313.0205,313.0205,313.0205,89,86.55141,15482010,15396770,15334960,15334960,15334960,15334960,15479310,15479310,15479310,15479310,4486072,3002391,3003458,3003458,3003458,3003458,2827759,19390220,10496350,22217980,41985390,15300820,1011776.0
166,479.1534,483.3591,485.0821,485.0821,485.0821,485.0821,477.8009,477.8009,477.8009,477.8009,373.2392,487.6205,1249.05,1251.72,313.1139,313.1139,313.1139,313.1139,89,87.16527,15482580,15397310,15335490,15335490,15335490,15335490,15479880,15479880,15479880,15479880,4486059,3002371,3003440,3003440,3003440,3003440,2827510,19388510,10475190,22216010,41900750,15300410,1362917.0
167,478.9433,483.1509,484.8668,484.8668,484.8668,484.8668,477.5969,477.5969,477.5969,477.5969,373.2392,487.3911,1249.368,1252.038,313.1937,313.1937,313.1937,313.1937,89,87.26559,15480860,15395570,15333730,15333730,15333730,15333730,15478160,15478160,15478160,15478160,4486030,3002338,3003406,3003406,3003406,3003406,2827535,19388680,10454090,22216210,41816370,15299240,824896.7
168,478.7346,482.944,484.6531,484.6531,484.6531,484.6531,477.3939,477.3939,477.3939,477.3939,373.2392,487.1623,1249.726,1252.334,313.2629,313.2629,313.2629,313.2629,89,87.21531,15481800,15396480,15334620,15334620,15334620,15334620,15479090,15479090,15479090,15479090,4486026,3002334,3003402,3003402,3003402,3003402,2827468,19388220,10432990,22215690,41731950,15300440,652307.7
169,478.5267,482.7381,484.4387,484.4387,484.4387,484.4387,477.1924,477.1924,477.1924,477.1924,373.2392,486.9341,1250.058,1252.671,313.3475,313.3475,313.3475,313.3475,89,87.27483,15482410,15397060,15335190,15335190,15335190,15335190,15479700,15479700,15479700,15479700,4486054,3002358,3003428,3003428,3003428,3003428,2827305,19387100,10411960,22214400,41647860,15300840,825415.9
170,478.3196,482.533,484.2254,484.2254,484.2254,484.2254,476.9915,476.9915,476.9915,476.9915,373.2392,486.7069,1250.4,1252.982,313.4229,313.4229,313.4229,313.4229,89,87.41036,15482170,15396800,15334910,15334910,15334910,15334910,15479470,15479470,15479470,15479470,4486068,3002368,3003437,3003437,3003437,3003437,2827194,19386340,10391180,22213530,41564730,15300840,1061698.0
171,478.1134,482.3286,484.0137,484.0137,484.0137,484.0137,476.7912,476.7912,476.7912,476.7912,373.2392,486.4806,1250.699,1253.327,313.5131,313.5131,313.5131,313.5131,89,87.45324,15481020,15395620,15333720,15333720,15333720,15333720,15478320,15478320,15478320,15478320,4486064,3002360,3003430,3003430,3003430,3003430,2827027,19385200,10370540,22212220,41482140,15299740,1393859.0
172,477.9082,482.1252,483.8036,483.8036,483.8036,483.8036,476.5917,476.5917,476.5917,476.5917,373.2392,486.2552,1251.062,1253.602,313.5756,313.5756,313.5756,313.5756,89,87.48006,15480490,15395060,15333130,15333130,15333130,15333130,15477780,15477780,15477780,15477780,4486072,3002364,3003434,3003434,3003434,3003434,2827028,19385200,10349970,22212230,41399890,15299390,760456.6
173,477.7042,481.9231,483.5946,483.5946,483.5946,483.5946,476.3936,476.3936,476.3936,476.3936,373.2392,486.0307,1251.371,1253.932,313.6591,313.6591,313.6591,313.6591,89,87.53194,15481390,15395940,15334000,15334000,15334000,15334000,15478690,15478690,15478690,15478690,4486078,3002366,3003436,3003436,3003436,3003436,2826900,19384330,10329480,22211230,41317910,15300130,624731.4
174,477.501,481.7218,483.3856,483.3856,483.3856,483.3856,476.1966,476.1966,476.1966,476.1966,373.2392,485.8073,1251.705,1254.246,313.736,313.736,313.736,313.736,89,87.5638,15482190,15396700,15334740,15334740,15334740,15334740,15479480,15479480,15479480,15479480,4486082,3002366,3003437,3003437,3003437,3003437,2826736,19383200,10309070,22209940,41236270,15300560,736713.1
175,477.2986,481.5213,483.1772,483.1772,483.1772,483.1772,476.0003,476.0003,476.0003,476.0003,373.2392,485.5848,1252.015,1254.55,313.8116,313.8116,313.8116,313.8116,89,87.59908,15481770,15396260,15334280,15334280,15334280,15334280,15479060,15479060,15479060,15479060,4486086,3002368,3003439,3003439,3003439,3003439,2826647,19382590,10288810,22209240,41155240,15300650,833043.0
176,477.0972,481.3217,482.9703,482.9703,482.9703,482.9703,475.8047,475.8047,475.8047,475.8047,373.2392,485.3633,1252.364,1254.832,313.8777,313.8777,313.8777,313.8777,89,87.63005,15481840,15396300,15334310,15334310,15334310,15334310,15479140,15479140,15479140,15479140,4486091,3002368,3003440,3003440,3003440,3003440,2826610,19382340,10268710,22208940,41074850,15300710,920908.1
177,476.8969,481.1232,482.7645,482.7645,482.7645,482.7645,475.6103,475.6103,475.6103,475.6103,373.2392,485.1428,1252.691,1255.166,313.9618,313.9618,313.9618,313.9618,89,87.65985,15482860,15397290,15335290,15335290,15335290,15335290,15480150,15480150,15480150,15480150,4486096,3002370,3003441,3003441,3003441,3003441,2826362,19380630,10248710,22206990,40994830,15300700,1124266.0
178,476.6971,480.9252,482.5596,482.5596,482.5596,482.5596,475.4162,475.4162,475.4162,475.4162,373.2392,484.9233,1252.943,1255.51,314.055,314.055,314.055,314.055,89,87.68814,15481390,15395800,15333780,15333780,15333780,15333780,15478680,15478680,15478680,15478680,4486100,3002370,3003442,3003442,3003442,3003442,2826232,19379740,10228710,22205970,40914830,15299480,1165642.0
179,476.4984,480.7283,482.3561,482.3561,482.3561,482.3561,475.2229,475.2229,475.2229,475.2229,373.2392,484.7048,1253.299,1255.761,314.11,314.11,314.11,314.11,89,87.71577,15481190,15395570,15333540,15333540,15333540,15333540,15478480,15478480,15478480,15478480,4486104,3002371,3003443,3003443,3003443,3003443,2826300,19380210,10208830,22206510,40835300,15299760,574062.6
180,476.3008,480.5326,482.1533,482.1533,482.1533,482.1533,475.0309,475.0309,475.0309,475.0309,373.2392,484.4874,1253.605,1256.065,314.1855,314.1855,314.1855,314.1855,89,87.74197,15482210,15396570,15334520,15334520,15334520,15334520,15479500,15479500,15479500,15479500,4486108,3002372,3003444,3003444,3003444,3003444,2826159,19379240,10189030,22205400,40756140,15300980,708510.8
181,476.1039,480.3376,481.9499,481.9499,481.9499,481.9499,474.8401,474.8401,474.8401,474.8401,373.2392,484.2709,1253.93,1256.353,314.2545,314.2545,314.2545,314.2545,89,87.76701,15482460,15396790,15334720,15334720,15334720,15334720,15479750,15479750,15479750,15479750,4486113,3002372,3003445,3003445,3003445,3003445,2826087,19378750,10169490,22204840,40677960,15301030,1006899.0
182,475.9077,480.1432,481.749,481.749,481.749,481.749,474.6494,474.6494,474.6494,474.6494,373.2392,484.0555,1254.234,1256.662,314.3333,314.3333,314.3333,314.3333,89,87.79094,15481150,15395440,15333360,15333360,15333360,15333360,15478430,15478430,15478430,15478430,4486117,3002373,3003446,3003446,3003446,3003446,2826011,19378230,10150130,22204240,40600500,15299330,855474.2
183,475.7127,479.9491,481.549,481.549,481.549,481.549,474.4594,474.4594,474.4594,474.4594,373.2392,483.8411,1254.539,1256.964,314.4084,314.4084,314.4084,314.4084,89,87.81334,15481690,15395960,15333860,15333860,15333860,15333860,15478970,15478970,15478970,15478970,4486121,3002373,3003446,3003446,3003446,3003446,2825935,19377710,10130540,22203640,40522140,15299750,584847.4
184,475.5185,479.7527,481.3497,481.3497,481.3497,481.3497,474.2708,474.2708,474.2708,474.2708,373.2392,483.6278,1254.849,1257.243,314.4753,314.4753,314.4753,314.4753,89,87.83491,15481870,15396120,15334000,15334000,15334000,15334000,15479160,15479160,15479160,15479160,4486125,3002374,3003447,3003447,3003447,3003447,2825860,19377200,10111260,22203060,40445050,15300300,630990.8
185,475.3253,479.5574,481.1513,481.1513,481.1513,481.1513,474.0833,474.0833,474.0833,474.0833,373.2392,483.4155,1255.158,1257.552,314.5526,314.5526,314.5526,314.5526,89,87.85547,15482940,15397160,15335030,15335030,15335030,15335030,15480220,15480220,15480220,15480220,4486129,3002374,3003448,3003448,3003448,3003448,2825662,19375840,10092060,22201500,40368240,15300860,739590.6
186,475.1327,479.3628,480.953,480.953,480.953,480.953,473.8965,473.8965,473.8965,473.8965,373.2392,483.2042,1255.455,1257.841,314.6241,314.6241,314.6241,314.6241,89,87.8751,15482900,15397090,15334950,15334950,15334950,15334950,15480190,15480190,15480190,15480190,4486133,3002374,3003448,3003448,3003448,3003448,2825548,19375050,10072940,22200600,40291740,15300760,986773.6
187,474.9409,479.169,480.7562,480.7562,480.7562,480.7562,473.7104,473.7104,473.7104,473.7104,373.2392,482.9939,1255.733,1258.168,314.7101,314.7101,314.7101,314.7101,89,87.89388,15482620,15396780,15334630,15334630,15334630,15334630,15479900,15479900,15479900,15479900,4486136,3002374,3003449,3003449,3003449,3003449,2825333,19373580,10053860,22198910,40215440,15299400,1168174.0
188,474.7499,478.9759,480.5609,480.5609,480.5609,480.5609,473.5247,473.5247,473.5247,473.5247,373.2392,482.7846,1256.054,1258.405,314.7634,314.7634,314.7634,314.7634,89,87.91182,15481290,15395430,15333260,15333260,15333260,15333260,15478570,15478570,15478570,15478570,4486140,3002375,3003450,3003450,3003450,3003450,2825412,19374120,10034810,22199530,40139250,15299790,528244.1
189,474.5601,478.784,480.3659,480.3659,480.3659,480.3659,473.3401,473.3401,473.3401,473.3401,373.2392,482.5764,1256.369,1258.684,314.83,314.83,314.83,314.83,89,87.92874,15482300,15396410,15334230,15334230,15334230,15334230,15479580,15479580,15479580,15479580,4486144,3002375,3003450,3003450,3003450,3003450,2825270,19373150,10015650,22198420,40062600,15300760,670079.1
190,474.371,478.5928,480.1709,480.1709,480.1709,480.1709,473.1569,473.1569,473.1569,473.1569,373.2392,482.369,1256.658,1258.978,314.9039,314.9039,314.9039,314.9039,89,87.94514,15482400,15396490,15334290,15334290,15334290,15334290,15479680,15479680,15479680,15479680,4486148,3002375,3003450,3003450,3003450,3003450,2825111,19372060,9996773,22197170,39987090,15300940,922037.3
191,474.1826,478.4023,479.9774,479.9774,479.9774,479.9774,472.9741,472.9741,472.9741,472.9741,373.2392,482.1628,1256.936,1259.288,314.9843,314.9843,314.9843,314.9843,89,87.96085,15481390,15395460,15333240,15333240,15333240,15333240,15478670,15478670,15478670,15478670,4486152,3002376,3003451,3003451,3003451,3003451,2824961,19371030,9977946,22195990,39911780,15299780,1257423.0
192,473.9951,478.2128,479.7816,479.7816,479.7816,479.7816,472.792,472.792,472.792,472.792,373.2392,481.9574,1257.249,1259.551,315.0464,315.0464,315.0464,315.0464,89,87.97565,15481190,15395230,15333000,15333000,15333000,15333000,15478470,15478470,15478470,15478470,4486155,3002376,3003452,3003452,3003452,3003452,2824916,19370720,9958940,22195640,39835760,15299480,750903.0
193,473.8086,478.0242,479.5862,479.5862,479.5862,479.5862,472.611,472.611,472.611,472.611,373.2392,481.7529,1257.538,1259.839,315.1182,315.1182,315.1182,315.1182,89,87.98988,15481410,15395430,15333180,15333180,15333180,15333180,15478700,15478700,15478700,15478700,4486158,3002376,3003452,3003452,3003452,3003452,2824796,19369900,9940025,22194690,39760100,15299660,614008.1
194,473.6229,477.8365,479.3916,479.3916,479.3916,479.3916,472.4307,472.4307,472.4307,472.4307,373.2392,481.5493,1257.838,1260.11,315.184,315.184,315.184,315.184,89,88.00361,15481480,15395460,15333210,15333210,15333210,15333210,15478760,15478760,15478760,15478760,4486162,3002376,3003452,3003452,3003452,3003452,2824708,19369290,9921228,22194000,39684910,15299840,575771.5
195,473.4381,477.6496,479.1981,479.1981,479.1981,479.1981,472.2512,472.2512,472.2512,472.2512,373.2392,481.3466,1258.145,1260.374,315.2468,315.2468,315.2468,315.2468,89,88.01697,15481740,15395710,15333440,15333440,15333440,15333440,15479030,15479030,15479030,15479030,4486166,3002376,3003452,3003452,3003452,3003452,2824622,19368710,9902616,22193330,39610460,15300220,593852.4
196,473.2543,477.4638,479.0052,479.0052,479.0052,479.0052,472.0728,472.0728,472.0728,472.0728,373.2392,481.1447,1258.436,1260.681,315.3246,315.3246,315.3246,315.3246,89,88.02977,15483080,15397020,15334730,15334730,15334730,15334730,15480360,15480360,15480360,15480360,4486168,3002376,3003453,3003453,3003453,3003453,2824390,19367110,9884008,22191500,39536030,15300800,711132.3
197,473.0711,477.2786,478.8125,478.8125,478.8125,478.8125,471.895,471.895,471.895,471.895,373.2392,480.9435,1258.714,1260.958,315.3936,315.3936,315.3936,315.3936,89,88.0422,15482840,15396750,15334450,15334450,15334450,15334450,15480120,15480120,15480120,15480120,4486172,3002376,3003453,3003453,3003453,3003453,2824292,19366440,9865538,22190740,39462150,15300810,929473.0
198,472.8887,477.0942,478.6213,478.6213,478.6213,478.6213,471.7177,471.7177,471.7177,471.7177,373.2392,480.7432,1258.959,1261.277,315.4794,315.4794,315.4794,315.4794,89,88.05418,15482220,15396110,15333800,15333800,15333800,15333800,15479500,15479500,15479500,15479500,4486176,3002376,3003453,3003453,3003453,3003453,2824094,19365080,9847110,22189180,39388440,15299540,1141958.0
199,472.7072,476.9106,478.4322,478.4322,478.4322,478.4322,471.541,471.541,471.541,471.541,373.2392,480.5437,1259.291,1261.495,315.5257,315.5257,315.5257,315.5257,89,88.06586,15482110,15395970,15333640,15333640,15333640,15333640,15479380,15479380,15479380,15479380,4486178,3002376,3003454,3003454,3003454,3003454,2824148,19365450,9828822,22189600,39315290,15300140,508046.7
200,472.5266,476.7281,478.2422,478.2422,478.2422,478.2422,471.3656,471.3656,471.3656,471.3656,373.2392,480.3449,1259.573,1261.783,315.5977,315.5977,315.5977,315.5977,89,88.07682,15483040,15396880,15334530,15334530,15334530,15334530,15480310,15480310,15480310,15480310,4486182,3002376,3003454,3003454,3003454,3003454,2823964,19364190,9810344,22188160,39241380,15300690,664166.9
